681563394940473347	amy schumer	-1
675847244747177984	amy schumer	-1
672827854279843840	amy schumer	-1
671502639671042048	amy schumer	-1
677359143108214784	amy schumer	-1
663714752162607104	amy schumer	-1
671468325617033216	amy schumer	-1
665033491445383168	amy schumer	-1
678882295349190656	amy schumer	-1
672070053509079040	amy schumer	-1
676724243296419841	amy schumer	-1
673402172596465664	amy schumer	-1
662755012129529858	amy schumer	-2
660800884884946944	amy schumer	0
663981384516677633	amy schumer	0
666027969756987392	amy schumer	0
677351021442498560	amy schumer	0
677117478401609728	amy schumer	0
672700373510017026	amy schumer	0
676292833377173504	amy schumer	0
679859340837269504	amy schumer	0
662804708944384001	amy schumer	0
677626923061796869	amy schumer	0
666551802767269888	amy schumer	0
661218805293711360	amy schumer	0
661090844099891200	amy schumer	0
663416373234692096	amy schumer	0
677966800248807424	amy schumer	0
672905869005320193	amy schumer	0
662675881387626497	amy schumer	0
674628628433489922	amy schumer	0
678770012874653696	amy schumer	0
675011798878298114	amy schumer	0
671476349064732672	amy schumer	0
669057075658420224	amy schumer	0
679079990198145024	amy schumer	0
674395795177799680	amy schumer	0
671772538796666881	amy schumer	0
672897666372739073	amy schumer	0
675799947158020098	amy schumer	0
676148632622514176	amy schumer	0
676696951115485184	amy schumer	0
676815756919758849	amy schumer	0
664751373779496960	amy schumer	0
662746942900936704	amy schumer	0
672255824140640256	amy schumer	0
662669732282310656	amy schumer	0
672195803478417408	amy schumer	0
681689923783528448	amy schumer	0
675321653610475520	amy schumer	0
674872993852424192	amy schumer	0
663412128930361344	amy schumer	0
674583951122571264	amy schumer	0
668619543133216770	amy schumer	0
664987400507125760	amy schumer	0
662612913136513025	amy schumer	0
679307120102268928	amy schumer	0
670447727394820096	amy schumer	0
671573229803282432	amy schumer	0
667948215845654528	amy schumer	0
680545514148909056	amy schumer	0
678501579591315456	amy schumer	1
671807490527502336	amy schumer	1
664438720825683969	amy schumer	1
672601020476891136	amy schumer	1
676567715033714691	amy schumer	1
666801300806463488	amy schumer	1
674792039565819904	amy schumer	1
676978809753739264	amy schumer	1
675940555197689857	amy schumer	1
673355896580268032	amy schumer	1
671848363139055616	amy schumer	1
676206685707481088	amy schumer	1
675100987342876673	amy schumer	1
670804003328929792	amy schumer	1
675435336324005888	amy schumer	1
672474804306501634	amy schumer	1
664935231535886336	amy schumer	1
679647483182592000	amy schumer	1
678239954527510530	amy schumer	1
674624716368429056	amy schumer	1
678044458286477312	amy schumer	1
678038033975934976	amy schumer	1
678412420679864320	amy schumer	1
662320812444295169	amy schumer	1
674320406195519492	amy schumer	1
661024625237864448	amy schumer	1
661846107648040960	amy schumer	1
664156554397007872	amy schumer	1
663498474680381440	amy schumer	1
667138890017452032	amy schumer	1
672588385438081024	amy schumer	1
668188104235352065	amy schumer	1
680277505677340672	amy schumer	1
672683051248451584	amy schumer	1
673513230044647424	amy schumer	1
666324759290998784	amy schumer	1
663766498154967040	amy schumer	1
661216075451793408	amy schumer	1
671386913727758336	amy schumer	1
672700570013212672	amy schumer	2
677981140343476224	amy schumer	2
672982999953252352	amy schumer	2
663661476729647104	amy schumer	2
661830516644052992	amy schumer	2
678074631576653824	amy schumer	2
672542335834583040	amy schumer	2
679507103346601984	amy schumer	2
635430416737017856	ant-man	-1
627893322196107265	ant-man	-1
625640680778518528	ant-man	-1
626338341261213696	ant-man	-1
626045838842793984	ant-man	-1
626206832927842304	ant-man	-1
626170746096779264	ant-man	-1
636801279210180609	ant-man	-2
630186387929632768	ant-man	0
625432358838251521	ant-man	0
636045104021553152	ant-man	0
630843288929595392	ant-man	0
627130918239641601	ant-man	0
626971647212421121	ant-man	0
626016360095617024	ant-man	0
628290516506046464	ant-man	0
626267599811121152	ant-man	0
626123986254958593	ant-man	0
627845040228954112	ant-man	0
627982214215659520	ant-man	0
626324490683830272	ant-man	0
627523218174275584	ant-man	0
634042068818599936	ant-man	0
626433740558979072	ant-man	0
625327693316390912	ant-man	0
626391080049733633	ant-man	0
625139533508546560	ant-man	0
625366528926580736	ant-man	0
626601995584045056	ant-man	0
631500255503192064	ant-man	0
630404693861122048	ant-man	0
628568702900936704	ant-man	0
625758609427812353	ant-man	0
625124594047823872	ant-man	0
625537887166017536	ant-man	0
627956160092614656	ant-man	0
626664091801776128	ant-man	0
626345315994484736	ant-man	0
627931392219959296	ant-man	0
635209306447572992	ant-man	0
625590404008820736	ant-man	0
625276946977415168	ant-man	0
628382179844755456	ant-man	0
625438376062091264	ant-man	0
631197722729709568	ant-man	0
626504615324835841	ant-man	0
641020711721676801	ant-man	0
627353727771394048	ant-man	0
625664895158251520	ant-man	0
627250064646381568	ant-man	0
626345579740819456	ant-man	0
626757224493355008	ant-man	0
632720847019470848	ant-man	0
625728485345116161	ant-man	0
627278398382063616	ant-man	0
637719291056537600	ant-man	0
626807834907295744	ant-man	0
625583446795157504	ant-man	0
625422962599047168	ant-man	0
628194235674660864	ant-man	0
627356861403107329	ant-man	0
625256498717978624	ant-man	0
625390566331826176	ant-man	0
635366736510869505	ant-man	1
639677138598146050	ant-man	1
639677997021159424	ant-man	1
628636707148197890	ant-man	1
628653717634596864	ant-man	1
625393778640199680	ant-man	1
626151908823158784	ant-man	1
625481250652995584	ant-man	1
628027843834834944	ant-man	1
629613672474779648	ant-man	1
627319322227154944	ant-man	1
625797977563635712	ant-man	1
625476777809432576	ant-man	1
626312003993358336	ant-man	1
627571145039028224	ant-man	1
627244872714559488	ant-man	1
626242760979320832	ant-man	1
