638060586258038784	michael jackson	0
638061181823922176	michael jackson	1
638083821364244480	michael jackson	0
638091450132078593	michael jackson	1
638125563790557184	michael jackson	1
638130776727535617	michael jackson	2
638134980862828544	michael jackson	1
638156605448695808	michael jackson	2
638162155250954241	michael jackson	1
638163324752891908	michael jackson	0
638166789302689792	michael jackson	0
638180579662561281	michael jackson	1
638180878594785280	michael jackson	1
638181456225927168	michael jackson	1
638185679948660736	michael jackson	1
638201443044868096	michael jackson	1
638201499118497792	michael jackson	1
638209380983414784	michael jackson	1
638217759826964481	michael jackson	1
638248645104640000	michael jackson	1
638299266876854273	michael jackson	1
638326005803843584	michael jackson	2
638334082850488320	michael jackson	1
638342682117570560	michael jackson	1
638362973837332481	michael jackson	1
638373842138722304	michael jackson	1
638376878168903681	michael jackson	1
638423648492220417	michael jackson	1
638425960111546368	michael jackson	0
638433904131641344	michael jackson	1
638491441988304896	michael jackson	1
638502229779939328	michael jackson	-1
638528170455511040	michael jackson	1
638576849354813440	michael jackson	1
638594008437104640	michael jackson	1
638667363353669633	michael jackson	1
638759499260674048	michael jackson	1
638818244434923520	michael jackson	1
638850460653363200	michael jackson	1
638879186698919936	michael jackson	1
638995368026468352	michael jackson	1
639027930790797312	michael jackson	0
639068719524634625	michael jackson	1
639089888684580864	michael jackson	1
639090903169142786	michael jackson	1
639105721896865792	michael jackson	1
639131453649985541	michael jackson	0
639216221825671168	michael jackson	1
639297029189988352	michael jackson	1
639372766198779904	michael jackson	1
639395430472790016	michael jackson	1
639404422204813312	michael jackson	1
639404791827963904	michael jackson	0
639432600885587969	michael jackson	1
639500177116692480	michael jackson	0
639520546552684545	michael jackson	1
639534483352473601	michael jackson	1
639644271847546881	michael jackson	1
639671487310360577	michael jackson	1
639785510177632256	michael jackson	1
639904246582878210	michael jackson	1
639956939066208256	michael jackson	0
640033330285576193	michael jackson	0
640047532370997249	michael jackson	1
640146715182436352	michael jackson	1
640176482954952704	michael jackson	1
640177161035513856	michael jackson	1
640179617660178432	michael jackson	1
640215120191164416	michael jackson	1
640294027594723329	michael jackson	1
640313576633167872	michael jackson	1
640360829062221824	michael jackson	1
640390484704137216	michael jackson	1
640536320402661376	michael jackson	0
640545706525204480	michael jackson	1
640548889410539520	michael jackson	1
640553062290059264	michael jackson	2
640704989363462144	michael jackson	1
640745408810119168	michael jackson	1
640748606958383104	michael jackson	2
640755399042449408	michael jackson	0
640767846121910272	michael jackson	0
640774662033534976	michael jackson	0
640876146003828736	michael jackson	0
640893263134588928	michael jackson	0
640961765208137728	michael jackson	1
640980516871774210	michael jackson	1
641016681234628612	michael jackson	1
641028806795509760	michael jackson	1
641104014172524545	michael jackson	0
641178206863785984	michael jackson	0
641188392407928832	michael jackson	0
641221720326688768	michael jackson	1
641252626802286594	michael jackson	0
641325272181178368	michael jackson	0
641338433663688704	michael jackson	1
641343551620538368	michael jackson	0
641359104229806080	michael jackson	0
641414078519463936	michael jackson	1
641463488037031936	michael jackson	1
620657248138862593	michelle obama	1
620726887162191872	michelle obama	1
620738772179619840	michelle obama	1
621027317045985280	michelle obama	1
621055603524284416	michelle obama	-1
621445240298168320	michelle obama	0
621553727334428672	michelle obama	-2
621816893649874944	michelle obama	0
622066414308954112	michelle obama	0
622070904265265153	michelle obama	1
622211557213257728	michelle obama	1
622396313456541696	michelle obama	-1
622500637259857920	michelle obama	0
622865582702989312	michelle obama	0
623333661035753472	michelle obama	0
623457980931903492	michelle obama	-1
623589519019900929	michelle obama	1
623617946603155457	michelle obama	1
623661305367375873	michelle obama	0
623737675103645696	michelle obama	0
623833473355100161	michelle obama	0
623959800716636160	michelle obama	1
624012076281909248	michelle obama	0
624022734792716288	michelle obama	1
624029200371073025	michelle obama	1
624122694691196928	michelle obama	0
624169794883858432	michelle obama	1
624246879493206016	michelle obama	1
624602875654582272	michelle obama	1
624746080446599168	michelle obama	-1
624747559102320641	michelle obama	1
625001787460820992	michelle obama	2
625046763297198080	michelle obama	1
625191974753189888	michelle obama	2
625325655161352192	michelle obama	1
625394044512956416	michelle obama	1
625450575140900865	michelle obama	0
625666682263052288	michelle obama	1
625765855142522881	michelle obama	0
625795194819072000	michelle obama	-2
625992870026178560	michelle obama	1
626037203047575552	michelle obama	0
626270343397830656	michelle obama	1
626528275741839360	michelle obama	1
